date	time	millis	speed	lat	lon	altitude
230414	82949500	1398245389351.203	19.42	51.049768	13.77471	116.65
230414	82949500	1398245389372.062	19.42	51.049768	13.77471	116.65
230414	82949500	1398245389383.313	19.42	51.049768	13.77471	116.65
230414	82949600	1398245389399.417	19.41	51.049768	13.77471	116.66
230414	82949600	1398245389418.487	19.41	51.049768	13.77471	116.66
230414	82949600	1398245389432.489	19.41	51.049772	13.774713	116.66
230414	82949600	1398245389451.6958	19.41	51.049772	13.774713	116.66
230414	82949600	1398245389471.453	19.41	51.049772	13.774713	116.66
230414	82949700	1398245389491.9229	19.4	51.049772	13.774713	116.67
230414	82949700	1398245389511.655	19.4	51.049772	13.774713	116.67
230414	82949700	1398245389530.886	19.4	51.049776	13.774716	116.67
230414	82949700	1398245389543.7478	19.4	51.049776	13.774716	116.67
230414	82949700	1398245389558.7559	19.4	51.049776	13.774716	116.67
230414	82949800	1398245389580.509	19.39	51.049776	13.774716	116.67
230414	82949800	1398245389593.916	19.39	51.049776	13.774716	116.67
230414	82949800	1398245389613.2751	19.39	51.04978	13.77472	116.67
230414	82949800	1398245389632.79	19.39	51.04978	13.77472	116.67
230414	82949800	1398245389651.4758	19.39	51.04978	13.77472	116.67
230414	82949900	1398245389671.999	19.39	51.04978	13.77472	116.68
230414	82949900	1398245389685.293	19.39	51.04978	13.77472	116.68
230414	82949900	1398245389701.52	19.39	51.049784	13.774723999999999	116.68
230414	82949900	1398245389719.791	19.39	51.049784	13.774723999999999	116.68
230414	82949900	1398245389734.7551	19.39	51.049784	13.774723999999999	116.68
230414	82950000	1398245389750.883	19.4	51.049784	13.774723999999999	116.68
230414	82950000	1398245389764.9841	19.4	51.049784	13.774723999999999	116.68
230414	82950000	1398245389789.277	19.4	51.049788	13.774726999999999	116.68
230414	82950000	1398245389803.286	19.4	51.049788	13.774726999999999	116.68
230414	82950000	1398245389824.081	19.4	51.049788	13.774726999999999	116.68
230414	82950100	1398245389850.394	19.43	51.049788	13.774726999999999	116.67
230414	82950100	1398245389861.9312	19.43	51.049788	13.774726999999999	116.67
230414	82950100	1398245389883.6228	19.43	51.049792	13.774732	116.67
230414	82950100	1398245389903.2842	19.43	51.049792	13.774732	116.67
230414	82950100	1398245389923.747	19.43	51.049792	13.774732	116.67
230414	82950200	1398245389950.175	19.48	51.049792	13.774732	116.65
230414	82950200	1398245389961.9492	19.48	51.049792	13.774732	116.65
230414	82950200	1398245389982.96	19.48	51.049796	13.774735999999999	116.65
230414	82950200	1398245390002.6802	19.48	51.049796	13.774735999999999	116.65
230414	82950200	1398245390023.78	19.48	51.049796	13.774735999999999	116.65
230414	82950300	1398245390043.408	19.51	51.049796	13.774735999999999	116.64
230414	82950300	1398245390061.97	19.51	51.049796	13.774735999999999	116.64
230414	82950300	1398245390086.972	19.51	51.049801	13.77474	116.64
230414	82950300	1398245390103.4858	19.51	51.049801	13.77474	116.64
230414	82950300	1398245390123.848	19.51	51.049801	13.77474	116.64
230414	82950400	1398245390143.084	19.5	51.049801	13.77474	116.64
230414	82950400	1398245390161.194	19.5	51.049801	13.77474	116.64
230414	82950400	1398245390187.5251	19.5	51.049805	13.774742999999999	116.64
230414	82950400	1398245390202.667	19.5	51.049805	13.774742999999999	116.64
230414	82950400	1398245390223.868	19.5	51.049805	13.774742999999999	116.64
230414	82950500	1398245390243.44	19.51	51.049805	13.774742999999999	116.64
230414	82950500	1398245390261.5918	19.51	51.049805	13.774742999999999	116.64
230414	82950500	1398245390288.892	19.51	51.049809	13.774747	116.64
230414	82950500	1398245390302.438	19.51	51.049809	13.774747	116.64
230414	82950500	1398245390323.8489	19.51	51.049809	13.774747	116.64
230414	82950600	1398245390343.554	19.5	51.049809	13.774747	116.63
230414	82950600	1398245390362.242	19.5	51.049809	13.774747	116.63
230414	82950600	1398245390390.4631	19.5	51.049813	13.774751	116.63
230414	82950600	1398245390403.122	19.5	51.049813	13.774751	116.63
230414	82950600	1398245390423.795	19.5	51.049813	13.774751	116.63
230414	82950700	1398245390443.572	19.5	51.049813	13.774751	116.62
230414	82950700	1398245390462.108	19.5	51.049813	13.774751	116.62
230414	82950700	1398245390483.027	19.5	51.049817	13.774754999999999	116.62
230414	82950700	1398245390510.053	19.5	51.049817	13.774754999999999	116.62
230414	82950700	1398245390523.7642	19.5	51.049817	13.774754999999999	116.62
230414	82950800	1398245390549.997	19.47	51.049817	13.774754999999999	116.6
230414	82950800	1398245390562.0059	19.47	51.049817	13.774754999999999	116.6
230414	82950800	1398245390583.63	19.47	51.049821	13.774759	116.6
230414	82950800	1398245390603.468	19.47	51.049821	13.774759	116.6
230414	82950800	1398245390623.8389	19.47	51.049821	13.774759	116.6
230414	82950900	1398245390644.164	19.41	51.049821	13.774759	116.6
230414	82950900	1398245390662.365	19.41	51.049821	13.774759	116.6
230414	82950900	1398245390683.7358	19.41	51.049825	13.774761999999999	116.6
230414	82950900	1398245390710.0452	19.41	51.049825	13.774761999999999	116.6
230414	82950900	1398245390729.0142	19.41	51.049825	13.774761999999999	116.6
230414	82951000	1398245390744.8	19.32	51.049825	13.774761999999999	116.6
230414	82951000	1398245390762.822	19.32	51.049825	13.774761999999999	116.6
230414	82951000	1398245390790.082	19.32	51.049828999999995	13.774766	116.6
230414	82951000	1398245390802.414	19.32	51.049828999999995	13.774766	116.6
230414	82951000	1398245390829.123	19.32	51.049828999999995	13.774766	116.6
230414	82951100	1398245390843.182	19.25	51.049828999999995	13.774766	116.62
230414	82951100	1398245390861.551	19.25	51.049828999999995	13.774766	116.62
230414	82951100	1398245390883.049	19.25	51.049833	13.774770000000002	116.62
230414	82951100	1398245390910.0498	19.25	51.049833	13.774770000000002	116.62
230414	82951100	1398245390929.3408	19.25	51.049833	13.774770000000002	116.62
230414	82951200	1398245390943.43	19.19	51.049833	13.774770000000002	116.64
230414	82951200	1398245390962.844	19.19	51.049833	13.774770000000002	116.64
230414	82951200	1398245390990.041	19.19	51.049838	13.774773999999999	116.64
230414	82951200	1398245391011.964	19.19	51.049838	13.774773999999999	116.64
230414	82951200	1398245391026.052	19.19	51.049838	13.774773999999999	116.64
230414	82951300	1398245391044.012	19.16	51.049838	13.774773999999999	116.65
230414	82951300	1398245391062.088	19.16	51.049838	13.774773999999999	116.65
230414	82951300	1398245391089.946	19.16	51.049842	13.774776999999998	116.65
230414	82951300	1398245391102.884	19.16	51.049842	13.774776999999998	116.65
230414	82951300	1398245391129.142	19.16	51.049842	13.774776999999998	116.65
230414	82951400	1398245391143.386	19.13	51.049842	13.774776999999998	116.68
230414	82951400	1398245391162.12	19.13	51.049842	13.774776999999998	116.68
230414	82951400	1398245391190.033	19.13	51.049846	13.774780999999999	116.68
230414	82951400	1398245391202.974	19.13	51.049846	13.774780999999999	116.68
230414	82951400	1398245391221.643	19.13	51.049846	13.774780999999999	116.68
230414	82951500	1398245391250.082	19.14	51.049846	13.774780999999999	116.7
230414	82951500	1398245391262.1929	19.14	51.049846	13.774780999999999	116.7
230414	82951500	1398245391290.349	19.14	51.04985	13.774784	116.7
230414	82951500	1398245391305.523	19.14	51.04985	13.774784	116.7
230414	82951500	1398245391321.35	19.14	51.04985	13.774784	116.7
230414	82951600	1398245391342.549	19.16	51.04985	13.774784	116.72
230414	82951600	1398245391362.211	19.16	51.04985	13.774784	116.72
230414	82951600	1398245391390.095	19.16	51.049853999999996	13.774788000000001	116.72
230414	82951600	1398245391433.8591	19.16	51.049853999999996	13.774788000000001	116.72
230414	82951600	1398245391459.9229	19.16	51.049853999999996	13.774788000000001	116.72
230414	82951700	1398245391480.275	19.2	51.049853999999996	13.774788000000001	116.72
230414	82951700	1398245391500.2358	19.2	51.049853999999996	13.774788000000001	116.72
230414	82951700	1398245391518.825	19.2	51.049859000000005	13.774792000000001	116.72
230414	82951700	1398245391540.2588	19.2	51.049859000000005	13.774792000000001	116.72
230414	82951700	1398245391557.25	19.2	51.049859000000005	13.774792000000001	116.72
230414	82951800	1398245391580.431	19.26	51.049859000000005	13.774792000000001	116.72
230414	82951800	1398245391599.0032	19.26	51.049859000000005	13.774792000000001	116.72
230414	82951800	1398245391611.189	19.26	51.049862	13.774797	116.72
230414	82951800	1398245391626.837	19.26	51.049862	13.774797	116.72
230414	82951800	1398245391642.6191	19.26	51.049862	13.774797	116.72
230414	82951900	1398245391658.4849	19.31	51.049862	13.774797	116.71
230414	82951900	1398245391673.94	19.31	51.049862	13.774797	116.71
230414	82951900	1398245391694.4622	19.31	51.049865999999994	13.774801	116.71
230414	82951900	1398245391718.259	19.31	51.049865999999994	13.774801	116.71
230414	82951900	1398245391739.6582	19.31	51.049865999999994	13.774801	116.71
230414	82952000	1398245391758.357	19.3299	51.049865999999994	13.774801	116.71
230414	82952000	1398245391772.771	19.3299	51.049865999999994	13.774801	116.71
230414	82952000	1398245391793.4712	19.3299	51.04987	13.774804999999999	116.71
230414	82952000	1398245391814.2568	19.3299	51.04987	13.774804999999999	116.71
230414	82952000	1398245391826.3518	19.3299	51.04987	13.774804999999999	116.71
230414	82952100	1398245391843.633	19.3299	51.04987	13.774804999999999	116.7
230414	82952100	1398245391861.999	19.3299	51.04987	13.774804999999999	116.7
230414	82952100	1398245391913.046	19.3299	51.049873999999996	13.774809	116.7
230414	82952100	1398245391941.8691	19.3299	51.049873999999996	13.774809	116.7
230414	82952100	1398245391957.795	19.3299	51.049873999999996	13.774809	116.7
230414	82952200	1398245391979.003	19.31	51.049873999999996	13.774809	116.68
230414	82952200	1398245391999.0288	19.31	51.049873999999996	13.774809	116.68
230414	82952200	1398245392016.239	19.31	51.049878	13.774813	116.68
230414	82952200	1398245392030.801	19.31	51.049878	13.774813	116.68
230414	82952200	1398245392042.485	19.31	51.049878	13.774813	116.68
230414	82952300	1398245392058.282	19.25	51.049878	13.774813	116.67
230414	82952300	1398245392079.063	19.25	51.049878	13.774813	116.67
230414	82952300	1398245392091.22	19.25	51.049882000000004	13.774817	116.67
230414	82952300	1398245392110.8909	19.25	51.049882000000004	13.774817	116.67
230414	82952300	1398245392126.049	19.25	51.049882000000004	13.774817	116.67
230414	82952400	1398245392143.729	19.21	51.049882000000004	13.774817	116.65
230414	82952400	1398245392161.348	19.21	51.049882000000004	13.774817	116.65
230414	82952400	1398245392190.167	19.21	51.049886	13.774822	116.65
230414	82952400	1398245392202.3809	19.21	51.049886	13.774822	116.65
230414	82952400	1398245392221.561	19.21	51.049886	13.774822	116.65
230414	82952500	1398245392250.021	19.2	51.049886	13.774822	116.64
230414	82952500	1398245392261.445	19.2	51.049886	13.774822	116.64
230414	82952500	1398245392289.9658	19.2	51.049890000000005	13.774825	116.64
230414	82952500	1398245392302.396	19.2	51.049890000000005	13.774825	116.64
230414	82952500	1398245392321.7341	19.2	51.049890000000005	13.774825	116.64
230414	82952600	1398245392350.0142	19.2399	51.049890000000005	13.774825	116.62
230414	82952600	1398245392361.438	19.2399	51.049890000000005	13.774825	116.62
230414	82952600	1398245392390.017	19.2399	51.049894	13.774829	116.62
230414	82952600	1398245392402.4421	19.2399	51.049894	13.774829	116.62
230414	82952600	1398245392421.706	19.2399	51.049894	13.774829	116.62
230414	82952700	1398245392450.02	19.63	51.049894	13.774829	116.61
230414	82952700	1398245392461.458	19.63	51.049894	13.774829	116.61
230414	82952700	1398245392489.9968	19.63	51.049898	13.774833	116.61
230414	82952700	1398245392502.455	19.63	51.049898	13.774833	116.61
230414	82952700	1398245392521.596	19.63	51.049898	13.774833	116.61
230414	82952800	1398245392550.0842	19.52	51.049898	13.774833	116.63
230414	82952800	1398245392561.472	19.52	51.049898	13.774833	116.63
230414	82952800	1398245392590.026	19.52	51.049903	13.774838	116.63
230414	82952800	1398245392602.459	19.52	51.049903	13.774838	116.63
230414	82952800	1398245392621.699	19.52	51.049903	13.774838	116.63
230414	82952900	1398245392649.9941	19.4	51.049903	13.774838	116.64
230414	82952900	1398245392661.739	19.4	51.049903	13.774838	116.64
230414	82952900	1398245392689.979	19.4	51.049907	13.774842000000001	116.64
230414	82952900	1398245392702.471	19.4	51.049907	13.774842000000001	116.64
230414	82952900	1398245392722.005	19.4	51.049907	13.774842000000001	116.64
230414	82953000	1398245392750.029	19.06	51.049907	13.774842000000001	116.68
230414	82953000	1398245392761.463	19.06	51.049907	13.774842000000001	116.68
230414	82953000	1398245392782.9658	19.06	51.04991	13.774845999999998	116.68
230414	82953000	1398245392802.816	19.06	51.04991	13.774845999999998	116.68
230414	82953000	1398245392824.991	19.06	51.04991	13.774845999999998	116.68
230414	82953100	1398245392849.974	18.9899	51.04991	13.774845999999998	116.7
230414	82953100	1398245392861.761	18.9899	51.04991	13.774845999999998	116.7
230414	82953100	1398245392883.3462	18.9899	51.049915000000006	13.77485	116.7
230414	82953100	1398245392910.104	18.9899	51.049915000000006	13.77485	116.7
230414	82953100	1398245392921.634	18.9899	51.049915000000006	13.77485	116.7
230414	82953200	1398245392950.155	18.85	51.049915000000006	13.77485	116.77
230414	82953200	1398245392970.122	18.85	51.049915000000006	13.77485	116.77
230414	82953200	1398245392982.971	18.85	51.049919	13.774854000000001	116.77
230414	82953200	1398245393002.834	18.85	51.049919	13.774854000000001	116.77
230414	82953200	1398245393021.7642	18.85	51.049919	13.774854000000001	116.77
230414	82953300	1398245393050.019	18.48	51.049919	13.774854000000001	116.83
230414	82953300	1398245393061.82	18.48	51.049919	13.774854000000001	116.83
230414	82953300	1398245393089.9702	18.48	51.049923	13.774857999999998	116.83
230414	82953300	1398245393102.498	18.48	51.049923	13.774857999999998	116.83
230414	82953300	1398245393121.779	18.48	51.049923	13.774857999999998	116.83
230414	82953400	1398245393150.272	18.4	51.049923	13.774857999999998	116.88
230414	82953400	1398245393170.059	18.4	51.049923	13.774857999999998	116.88
230414	82953400	1398245393182.798	18.4	51.049927000000004	13.774861999999999	116.88
230414	82953400	1398245393202.856	18.4	51.049927000000004	13.774861999999999	116.88
230414	82953400	1398245393221.773	18.4	51.049927000000004	13.774861999999999	116.88
230414	82953500	1398245393250.0168	18.32	51.049927000000004	13.774861999999999	116.94
230414	82953500	1398245393261.791	18.32	51.049927000000004	13.774861999999999	116.94
230414	82953500	1398245393283.285	18.32	51.049931	13.774866000000001	116.94
230414	82953500	1398245393302.8618	18.32	51.049931	13.774866000000001	116.94
230414	82953500	1398245393321.815	18.32	51.049931	13.774866000000001	116.94
230414	82953600	1398245393350.05	18.25	51.049931	13.774866000000001	117.01
230414	82953600	1398245393361.5671	18.25	51.049931	13.774866000000001	117.01
230414	82953600	1398245393383.7249	18.25	51.049935	13.774870000000002	117.01
230414	82953600	1398245393409.998	18.25	51.049935	13.774870000000002	117.01
230414	82953600	1398245393421.645	18.25	51.049935	13.774870000000002	117.01
230414	82953700	1398245393449.9568	18.18	51.049935	13.774870000000002	117.03
230414	82953700	1398245393461.664	18.18	51.049935	13.774870000000002	117.03
230414	82953700	1398245393490.022	18.18	51.049939	13.774873999999999	117.03
230414	82953700	1398245393502.5151	18.18	51.049939	13.774873999999999	117.03
230414	82953700	1398245393521.672	18.18	51.049939	13.774873999999999	117.03
230414	82953800	1398245393550.016	18.07	51.049939	13.774873999999999	117.08
230414	82953800	1398245393561.82	18.07	51.049939	13.774873999999999	117.08
230414	82953800	1398245393590.2058	18.07	51.049943	13.774878	117.08
230414	82953800	1398245393602.633	18.07	51.049943	13.774878	117.08
230414	82953800	1398245393621.681	18.07	51.049943	13.774878	117.08
230414	82953900	1398245393649.957	17.98	51.049943	13.774878	117.13
230414	82953900	1398245393661.838	17.98	51.049943	13.774878	117.13
230414	82953900	1398245393689.593	17.98	51.049946999999996	13.774882	117.13
230414	82953900	1398245393703.144	17.98	51.049946999999996	13.774882	117.13
